,title,link,description
642,융자 없는 집 <b>전세사기</b>??,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=427032268&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=429&search_sort=0&spq=0,중기청 대출로 전세집으로 이사를 가려하는데 <b>전세사기</b>로 말이 많아서 융자가 없는 집이나 융자 말소 조건이 가능한 집으로 이사를 하려고 하는데 이런 집은 <b>전세 사기</b> 당할 확률 없나요??  100%없다고 할 순 없어요 집주인이 국세체납이... 
643,신혼부부전세대출할때 깡통<b>전세사기</b> 가능성이있을까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426356790&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=430&search_sort=0&spq=0,"... 신혼부부전세대출로 진행시 80,90프로까지 대출이나오게될경우, 요즘난리인 <b>전세사기</b>, 깡통전세등 사기의 가능성이있을까요? 2. 부동산에서 연결시켜준 대출상담사와 전화로 조건을 확인해보고 대출이 이만큼나올수있을것같다하여... "
644,깡통<b>전세사기</b> 대처법,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420205559&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=431&search_sort=0&spq=0,한참 대출도 막히고 집계약은 만료가 되고해서 급하게 구하다보나 흔히 말하는 깡통<b>전세사기</b>를 당한거 같습니다 제가 제대로 잘 안알아본 탓이겠죠 ㅠㅠ 어떻게 대처해야할까요? 전세보증금 2억8900에 은행대출 2억6천 돈 2900넣고... 
645,<b>전세</b> 계약 <b>사기</b>방지로 보증보험에 대해서 봤는데요.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421780498&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=432&search_sort=0&spq=0,... me/Fp15Xkq7 전세보증보험을 들면 -&gt; <b>전세사기</b>를 무조건 당한다. (쓰레기 헬-조-선) http://naver.me/FrvbDQS8 이해 안되세요? 전세금 2.00억 안전하려면 융자 없이 매매가 2.50억 이상나와야 집 80% 경매 낙찰로 망해도 안전합니다.... 
646,<b>전세사기</b>를 당한 거 같습니다.. 상담 잘해주는... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=429969024&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=433&search_sort=0&spq=0,제가 <b>전세사기</b>를 당한 거 같아요. 직장을 옮기게 되면서 전셋집을 새로 마련했는데요. 이사를 하려고 보니까 이미 들어와서 살고있는 분이 계시더라구요. 알고보니까 집 주인이 그분이랑 저랑 이중계약을 한 것 같아요. 집주인은 연락을... 
647,<b>전세 사기</b> 구별,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421018056&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=434&search_sort=0&spq=0,... <b>전세</b>대출 80%가 안된다해서 다른걸 조건하시는데 아래와 같습니다. 특약도 제쪽으로 최대한 유리하게 걸고..?... <b>전세</b>계약에 대하여 답변합니다. <b>전세</b>로 임대차 계약을 하는데 무슨 이지지원을 해준다고 하나요? 이자지원이라는 말... 
648,청년버팀목<b>전세</b>자금대출이나 카카오뱅크 <b>사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=413623375&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=435&search_sort=0&spq=0,"... - 집주인 대출 없네요~ - 1순위 전세권 설정이네요 (확정일자+전입신고) -&gt; 그런데 <b>전세사기</b> 당하는 쓰레기 국가 헬조선, 불지옥, <b>전세사기</b> 국가 = 대한민국 전세 근저당 계산 방법 - <b>전세 사기</b> 당하지 않는 방법 http://naver.... "
649,<b>전세사기</b> 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420924678&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=436&search_sort=0&spq=0,... 작년 3월 중기청 80% 제돈 3000으로 1.3억짜리 <b>전세</b>집에 들어감(계약만료는 23년도3월12일) 2. <b>전세</b>보증보험 들어놓은... 근데 3.15일에 집주인이 집을 매매했음(1.3억) <b>전세</b>금과 동일(<b>전세</b>계약하고 3일뒤) 4. 집 매매한걸 최근에 알게되어서... 
650,<b>전세 사기</b> 수법 문의드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=402923654&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=437&search_sort=0&spq=0,"... 지금 계약서 쓰고 잔금은 12월에 보내고, 12월 입주 예정인데, 계약서 작성 후 해당 집을 담보대출 받는다거나(현재는 근저당 설정 없음) 집 명의자가 바뀐다거나 하면 <b>사기</b> 당하는거 아닌가요? <b>전세</b>보증보험도 알아보고 있는데 집... "
651,<b>전세 사기</b> 확인 법 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425296843&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=438&search_sort=0&spq=0,<b>전세</b> 확인 법 <b>전세</b>계약과 등기부등본 표제부 주소지 같음 <b>전세</b>계약자 소유권자 갑구 일치 갑구에 가처분 예고등기... 돼있습니다 <b>전세</b>계약서와 동일하면 안전한걸까요?  <b>전세</b> 확인 법 <b>전세</b>계약과 등기부등본 표제부 주소지 같음... 
652,<b>전세사기</b> 형사고소,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430904594&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=439&search_sort=0&spq=0,현재 <b>전세</b> 이번달 만기이나 집주인은 새 임차인이 구해져야... 저의 <b>전세</b>계약을 진행했습니다. 중개인은 원래... <b>전세</b>로 유명하여 보증보험에서도 블랙리스트로 가입이 안된다고 합니다.. 중개인은 그러한 부분도 말 없이 <b>전세</b>보... 
653,<b>전세 사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=414066814&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=440&search_sort=0&spq=0,"우리나라에서 <b>전세사기</b> 당할 확률이 어느정도 인가요? 그리고 만약 사기 당해도 법적으로 다 돌려받을 수 있죠?  방송에 나오니 자주 있다고 생각하시겠지만 거의 없습니다. 하루에도 전국에서 몇건의 전세, 월세 계약이 있는지? 셀 수... "
654,<b>전세 사기</b> 경매(HUG보증보험),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40204&docId=417499050&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=441&search_sort=0&spq=0,... 살고있는 빌라 <b>전세</b> 집주인이 변경됨. - 전 임대인과 계약했을 당시 HUG보증보험에 전액보장 보험에 가입함. - 바뀐 임대인과의 계약서는 작성하지 않음. 2. 새 임대인이 우리집을 담보로 <b>사기</b>치고 다녀서 누군가 우리 집을 경매에 붙임.... 
655,<b>전세사기</b> 후속대책 질문드립니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429319749&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=442&search_sort=0&spq=0,2022년9월28일 <b>전세사기</b> 후속대책으로 미납국세가 있다하더라도 전세보증금을 보존해준다라는 내용발표가있습니다 그러면 집주인 국세미납으로 압류금이 3800만원있습니다 이후 전세계약을 하였고 집주인이 국세를... 
656,<b>전세</b>대출 모집인<b>사기</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=420780108&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=443&search_sort=0&spq=0,... 로시컴-네이버 지식iN 상담변호사 유성권 입니다. 대전<b>전세</b>대출<b>사기</b>변호사 유성권 변호사 사시52회입니다 채무부담하게 된 것이 상대방의 기망으로 발생한 것이라면 <b>사기</b>죄가 성립할 수가 있습니다 대전법률사무소가연
657,갭투자 <b>전세사기</b> 당했네요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=398358383&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=444&search_sort=0&spq=0,"... <b>전세사기</b> 당하셨네요. 축하드립니다. ㅊㅊ ㅊㅊㅊㅊ,ㅊㅊㅊㅊ 님 그러다가 사기 당해요. 지금 개념 자체가 없잖아요. 2.5억에 80% 올전세 2.0억 선순위면 안전 2.5억에 80% 잡으면 2.0억 입니다. 집주인 1억 대출이 선순위면... "
658,<b>전세사기</b> 보상,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=395410591&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=445&search_sort=0&spq=0,약 28년전에 <b>전세사기</b>를 당했습니다 집주인이 전세 여러채놓고 전세금 받고 잠적했어요 집주인 기다리면서 몇년살다 좁아서 이사를 나오고 아빠만 주소를 거기에 뒀어요 (현재은 돌아가셨습니다) 그런데 얼마전에... 
659,<b>전세 사기</b> 관련,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=402543523&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=446&search_sort=0&spq=0,... 없더라도 세입자들에 대한 채무는 떠 안아야 하는 상황인가요?  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 정종욱 입니다. 부동산 <b>전세사기</b> 예방 대처방안에 관해서는 아래 블로그 글 참고하시면 도움이 되실 것입니다. &quot; &amp;
660,<b>전세</b>대출<b>사기</b>에 가담한 집주인입니다. 향후 절차 및... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=430361230&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=447&search_sort=0&spq=0,"... 8월달에 <b>전세사기</b>대출을 가담했다고 경찰에 자수한 집주인입니다. 처음에는 몰랐으나 돈이 입금되기 3일 전에는 알고 취소할 수 없다고 해서 가담했습니다. 카카오뱅크 청년전월세보증금 1억원이고, 대출금이 저의 통장으로 입금된... "
661,<b>전세사기</b> 인가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=392839102&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=448&search_sort=0&spq=0,... 그리고 제가 <b>전세사기</b> 당한게 맞나요..? 긴글 읽어주셔서 감사하고 정말 제가 바보 같겠지만 그래도 답변 꼭 좀 부탁드립니다 사진은 제 전세계약서랑 임대인 바뀐 계약서 입니다 . (문제시 삭제 하겠습니다) 마지막 특약에 보증보험... 
662,깡통<b>전세</b> (hug 안심<b>전세</b>+수협) <b>사기</b> 가계약금 반환,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=418900291&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=449&search_sort=0&spq=0,... HUG <b>전세사기</b> 방법 (공시가 150% 역<b>전세 사기</b>) http://naver.me/xRcnd4dJ 질문 여러개 올려도 잘 아는 사람이 없지? 나말고? ^^ 수협은행 + HUG <b>전세사기</b> 방법 (공시가 150% 역<b>전세 사기</b>) http://naver.me/xRcnd4dJ 수협은행 + HUG... 
663,깡통<b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=412775295&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=450&search_sort=0&spq=0,사기인지 아닌지 불안해서 물어봐요 ㅠㅠ 오피스텔 매매가가 7-8천인데 전세가가 1억천이에요 근저당은 8천정도 잡혀있구여 제가 계약금주면 그날 상환하기로했어요 이게 깡통<b>전세사기</b>인걸까요 ㅠㅠ 자금이 넉넉하지는 않은... 
664,네이버부동산에서 올라오는 부동산중개소 <b>전세</b>매물<b>사기</b>... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60103&docId=426801792&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=451&search_sort=0&spq=0,네이버부동산에서 올라오는 부동산중개소 측 <b>전세사기</b> 매물이 있을까요 혹시...⁈‽ 어디에나 있습니다 <b>전세사기</b>는.. 조심하셔서 계약 하세요.. 
665,<b>전세사기</b> 예방법 궁금합니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=404367080&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=452&search_sort=0&spq=0,"집주인과 관련된 <b>전세사기</b>가 많다고 하는데요. (깡통전세, 잔금날 매도, 세금미납으로인한 경매) 보증보험을 가입해도 막지 못하는 경우도 있다고 합니다. 갑자기 궁금해 진게 세입자가 은행을 통해 전세대출을 받는 경우 질권설정이... "
666,세모녀<b>전세사기</b>사건 재판 결과 나왔나요??,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=426574664&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=453&search_sort=0&spq=0,세모녀<b>전세사기</b>사건 재판 결과 나왔나요?? 세모녀가 사기 친건가요? 세모녀가 사기 당한건가요?  안녕하세요. 서울지방변호사회 소속으로 지식iN 법률상담을 진행하고 있는 정종욱 변호사입니다. 세모녀 사기 사건은 현재 기소가 되어... 
667,<b>전세</b>대출<b>사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010506&docId=429368439&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=454&search_sort=0&spq=0,... 계좌에 돈이 들어오면 제가 처벌을 받는다고 하는데 <b>전세</b>대출<b>사기</b> 예민하다고 들었어요 빚 생긴거도 억울한데 저한테도 처벌이 클까요? 증거부족으로 경찰서에 신고도 넣지 못합니다. 너무 어린나이에 1억이라는 큰 빚이 생기다보니... 
668,<b>전세사기</b> 구조?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=415885893&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=455&search_sort=0&spq=0,"<b>전세사기</b> 구조가 궁금합니다. 오피스텔 전세: 1억3천, 매매: 1억, 융자없음 이런 매물이 있다면, 제가 <b>전세사기</b>를 당하면 해당 오피스텔의 소유권이 생기는건가요? 아니면 매매1억을 하고 1억만 돌려받는건가요  쭉 거기에 살거라면 크게... "
669,<b>전세 사기</b>라고 전생각하는데,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419799788&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=456&search_sort=0&spq=0,... 6천인데 <b>전세</b>계약을 2억5천에 하다니요.. 상식적으로 생각해도 이상하지요. 그리고 임대인이 이자지원을 왜 해줄까요? TV프로그램에도 나왔지만 이자이원해준다고하고 고리의 이자를 내게하는 사채업자와도 연결된 <b>사기</b>라고 봅니다.... 
670,다방 <b>전세 사기</b>인가요?,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=81208&docId=421235697&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=457&search_sort=0&spq=0,... 그리고 안산 빌라 <b>전세 사기</b>를 예방할 수 있는 방법도 알려주시면 감사하겠습니다. 죄송하지만 질문자님이 좀 급하게 하신거 같은데요 여긴 &apos;자가용 관련 질문란&apos;이예요... 그러므로 여기보다는 위에 서져 있는 &apos;부동산 관련 질문란... 
671,깡통 <b>전세사기</b>고소 도움 주실 사기전문변호사 찾습니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602&docId=415942491&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=458&search_sort=0&spq=0,깡통 <b>전세사기</b>를 당해서 보증금을 모두 날렸습니다. 집주인이라는 인간이랑 연락도 안 되고 부동산에서도 도움줄 수 있는 방법이 없다고 하네요... 너무 억울하고 화나고 답답해서 미치겠습니다. 사기전문변호사와 상담을... 
672,<b>전세 사기</b>예방 확인이 필요합니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=393612223&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=459&search_sort=0&spq=0,... <b>전세사기</b> 방지나 대응법이 있을까요? 중계인도 중계수수료만 받으면 된다는식이라 아무도 믿지 못하겠는데 자세하게 아시는 분께서 피드백 부탁드립니다. 안녕하세요. 1억원짜리 집이라고 해도 보증보험에 가입은 가능합니다.... 
673,개인거래 <b>전세사기</b>를당했는데요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=425840836&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=460&search_sort=0&spq=0,"이리저리저축은행부터 다끌어모아서 <b>전세사기</b>대출을받았는데 갚을수있는 형편이힘든데 개인회생이가능할까요?  안녕하세요. 법무법인 미리내 회생.파산 전담팀입니다, 개인회생제도는 고정적인 소득이 있는 채무자가 대상으로, 과도한... "
674,<b>전세사기</b> 형사고소,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430904594&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=461&search_sort=0&spq=0,현재 <b>전세</b> 이번달 만기이나 집주인은 새 임차인이 구해져야... 저의 <b>전세</b>계약을 진행했습니다. 중개인은 원래... <b>전세</b>로 유명하여 보증보험에서도 블랙리스트로 가입이 안된다고 합니다.. 중개인은 그러한 부분도 말 없이 <b>전세</b>보... 
